1	4.198349585161231
1	5.061784510440049
1	4.916367368182626
1	3.0126401729442507
1	2.6514898178933577
1	2.239467253043049
1	2.1587032727755435
1	6.231112271506812
1	1.5654412461919467
1	3.97853312130062
1	2.1763796476906943
1	4.3160257706309375
1	5.684651145070358
1	5.718195139020512
1	3.9101731971152027
1	5.024032108576241
1	2.1427588976277816
1	4.661632116320878
1	0.3072512079583684
1	4.707842350802107
1	0.8749840462190089
1	5.664091812995979
1	4.185239960788038
1	2.86102129041719
1	5.36028938561894
1	1.033950881338716
1	4.3049904013849645
1	5.386132021336858
1	1.6886488802905104
1	6.2031727729469806
1	5.141051944006676
1	5.545492648184637
1	4.788974568081962
1	5.701960508753154
1	1.198680575446665
1	2.269704724993716
1	5.795881847719423
1	6.2829457272316045
1	3.7865278919468413
1	5.38230547429382
1	1.364168465422414
1	2.0450327375208706
1	1.8847362285220612
1	3.3328781567052457
1	1.6993605895329287
1	2.8811670012619635
1	0.3902813420132713
1	0.37646992616392805
1	3.3496717115435795
1	4.033705814264061
1	6.05533110838696
1	5.134467480010902
1	0.2581068467376076
1	3.147715128716854
1	4.3336733188087715
1	0.7824113678009635
1	0.08586062280403424
1	4.588250738616229
1	1.3070892064214201
1	3.8322246402155327
1	2.6704611302744805
1	1.2797174891718612
1	3.591166059042996
1	5.761914252158867
1	3.278947686504697
1	2.6047242141985363
1	3.005881159493344
1	4.770927210646774
1	4.125403541627021
1	4.3659313746972135
1	4.327491759601185
1	5.128410601324959
1	3.2209211042162877
1	0.5491760596129242
1	3.2328250632634883
1	1.6296846774307792
1	4.8957487304769804
1	3.3566485409553914
1	1.4062597039226659
1	3.1299133991955137
1	5.623946683930812
1	2.1435683100696243
1	4.37207679033033
1	4.501165339009735
1	0.7086978299689332
1	1.7380737150126333
1	2.4749070741740864
1	0.41007419744245477
1	1.500840841396373
1	6.193928994521453
1	6.0718074776242625
1	2.867208286416235
1	0.5639449844526869
1	3.3865734841282844
1	2.6546885748592595
1	0.7331007441530486
1	0.12910127001956345
1	5.464001985404249
1	5.508881698668069
1	0.24499544320365246
1	1.1839210745754212
1	2.9567123953809507
1	5.101347233330054
1	0.21871124426113028
1	4.370579805895924
1	4.378781903317588
1	5.510141668515195
1	0.9734240443852366
1	6.172599261229684
1	3.3878164457901994
1	0.0713228235705518
1	1.8694433332574094
1	1.5657699012169808
1	4.004916380956958
1	3.086530938109304
1	3.5429881671149364
1	4.7561875334406185
1	1.7992839090929178
1	1.9046062465154505
1	1.1101192837844236
1	1.5740693333229705
1	4.426824196186615
1	5.818403412707201
1	6.193821390820583
1	3.382902508032783
1	1.997144216378156
1	3.6177085048485886
1	1.4629473630471497
1	1.4142247341715617
1	2.50885544491629
1	4.604170802217609
1	1.4570776623125123
1	1.995431714189194
1	4.040985119555288
1	5.071844099787605
1	3.8508549659571836
1	0.14131370627495776
1	0.908446395567704
1	5.946431722503486
1	6.0286309307315715
1	3.9830060593459677
1	0.0031855296894548455
1	0.44813913880757195
1	5.7067386264110445
1	2.9003002068376667
1	3.83594312763631
1	5.889919231437086
1	0.4702899475867076
1	5.179669981254018
1	4.251312447072814
1	2.119085278469553
1	3.5639521721767267
1	3.0479064268279457
1	2.9641139711229343
1	5.713722436202892
1	0.7759950272239606
1	2.7311350506030165
1	5.870353515308952
1	5.123892348607509
1	3.839191542054214
1	3.836930208967083
1	1.158244900440128
1	5.088275723564881
1	3.1327421433954834
1	6.203480369423462
1	5.436702799020882
1	2.675167595302876
1	6.122966497413852
1	1.0145298219217536
1	0.06052693463587912
1	1.1059550654529817
1	0.9308036687476522
1	0.7114180485438543
1	5.8330405991927
1	1.3624226603015135
1	1.9096815566684682
1	1.7087614461251905
1	0.77128065723732
1	0.8804006162083906
1	4.6684777607472645
1	4.855043079745226
1	6.0398906614004275
1	5.302818678940711
1	4.153823301117437
1	2.8321943886401924
1	4.527791069781169
1	4.665001175636614
1	1.954496911635242
1	1.5514431492215994
1	1.429365411732322
1	2.926914347520581
1	0.4346339576200858
1	4.545046356939615
1	0.31732343351934483
1	1.7415317861037698
1	3.9909171667483037
1	4.2221557141808965
1	1.6595391161845612
1	3.0961743700891327
1	1.26372123842963
1	5.1599570092613165
1	5.631343283372953
1	5.73149064048014
1	4.059566673096666
1	2.6345236620761963
1	4.067859903816539
1	0.6612330660959939
1	4.910113912583173
1	5.045297028801743
1	0.9931588658607148
1	6.1680276726470575
1	1.5867291046407772
1	3.769684348526901
1	5.93162428863924
1	1.6237093387388126
2	4.011687795910448
2	3.4868733905102243
2	1.8727063802236377
2	3.222549524557274
2	2.5689909701059843
2	2.774308020848452
2	2.3068447102516547
2	3.999845065699242
2	1.7266059063559054
2	3.3886930316532666
2	3.2059277937118433
2	3.9620395001412243
2	3.4411589462337373
2	4.651446800430671
2	2.424316645772105
2	3.1874319363072354
2	2.8337980262948474
2	2.6686940827537198
2	3.5571978166753793
2	3.590690670381388
2	2.475207379944977
2	3.9164215948587904
2	3.5308714971063804
2	3.8848923058711273
2	3.076937015455525
2	2.5648275027960956
2	3.1164135170537834
2	4.123971884995066
2	3.875877197635472
2	2.7955552393657843
2	3.296103995717283
2	3.2786135815516295
2	3.710754910961674
2	3.6663289381794915
2	2.925217470307895
2	3.3640278627070637
2	3.637173598095603
2	3.2503911509060455
2	2.994443080807127
2	3.388196865059093
2	3.987327818310913
2	4.29999700925838
2	3.2637246503022337
2	3.3423350609749045
2	2.260164623565283
2	1.111613964576875
2	2.2688492081261025
2	1.7367430173799987
2	3.1781664008958015
2	3.4675221559634277
2	2.583974837733393
2	3.0951074413198136
2	1.8392299688620874
2	3.853741376168792
2	1.8528524274908247
2	2.5603157259877403
2	3.480794324163712
2	2.0290216334097906
2	2.3475576428097065
2	3.670976458299004
2	4.087973342932205
2	4.244596667297121
2	2.909761933997978
2	1.7530304707541067
2	1.4712659550623364
2	2.263335379731349
2	2.852053169985443
2	4.039945403919808
2	3.127587490233037
2	3.186853893480395
2	2.811040813502876
2	3.204492800109411
2	3.5231886464265476
2	3.241335026652425
2	2.253265034511517
2	2.8618599230393835
2	3.984705915742934
2	1.7871801855907803
2	3.3444629717215784
2	2.4774622151375842
2	3.40331017229624
2	2.773440462288103
2	4.313139885726977
2	3.962287572854556
2	2.969278228079054
2	2.2986374105639134
2	3.4935336540869195
2	3.6610857482233548
2	4.257236358708103
2	3.7374508320624935
2	4.321964525772717
2	3.607608762650913
2	4.7615490327380865
2	3.0045900798610345
2	3.313505756066994
2	4.037308607801645
2	1.8902273408067116
2	3.0585156649360457
2	3.0896054120182317
2	2.4730301359321696
2	4.596855699728231
2	1.3299723780791557
2	3.583613113700927
2	2.892764021818264
2	2.557885611423171
2	2.7023792347719704
2	4.901004718410222
2	2.3308275659832742
2	2.569821717184263
2	3.828346487878342
2	2.4618404453644045
2	3.970749172235034
2	3.3194841229082384
2	2.160001172501762
2	3.3981503484046818
2	3.5867969567416744
2	2.82217265444847
2	2.849317030674623
2	1.5896935883894692
2	4.094629739205703
2	2.7340262224132914
2	2.3273388800524915
2	2.851543177019272
2	3.6224723571442308
2	2.9781137680369283
2	3.3529000758161858
2	1.0398516251109888
2	3.540259617790047
2	3.1128906529428693
2	3.391127580704151
2	3.1702834395302175
2	2.2123166891615735
2	3.3584455620863483
2	3.991951671305296
2	3.5259402017937505
2	3.3027679539684622
2	3.149040809105294
2	3.1851849301579596
2	2.3939407791284024
2	3.3087692825130404
2	1.8936606421681275
2	2.958945254606922
2	4.949500807745192
2	3.2208554683666506
2	3.9543771469162876
2	2.9057420655394552
2	2.2541729731764732
2	2.2639947835335206
2	3.9148059524510206
2	3.129785736716347
2	4.525863052275483
2	3.320495235139714
2	1.9744433560479238
2	0.7618624963518621
2	2.839840473984111
2	3.5127330169016537
2	4.242369596379452
2	3.452140523870096
2	2.7291037901612416
2	2.838040523837018
2	3.9645018523868547
2	3.1590619507803255
2	2.495552097813645
2	3.566379279993252
2	3.049815502814247
2	5.123075369369483
2	3.9631127719873076
2	4.3237894985479235
2	3.173287927871473
2	1.670362435541964
2	3.5686772018287485
2	4.288476919086917
2	3.2675833308288857
2	2.170618453656296
2	2.573537657550037
2	3.035945080896766
2	3.2772882705069213
2	4.192955994213979
2	3.536587888796948
2	2.7051953500053343
2	3.980831305785025
2	3.4106064079122143
2	2.929624608398361
2	5.245796022047301
2	1.9214667884434276
2	3.745225993723844
2	3.8832516314322896
2	2.3389491344887934
2	3.7374335730816663
2	2.4272130923667423
2	2.733174849198373
2	2.161080049004739
2	3.04118020913651
2	2.4063717824467754
2	4.038596951626269
2	2.6172926200003754
2	2.2948923841896476
2	3.4889536747143763
2	5.220980438030946
2	2.242254255842632
2	2.731462707240668
2	1.933887555938611
2	3.2617647752495373
2	3.3970680474736565
2	2.2190796053148616
2	3.8250051430124685
2	2.2840184315532026
2	2.3593773912261025
2	3.307919088231982
2	2.594203110374446
2	3.894338229098928
2	5.08723697992708
2	4.4707906706381
2	2.18782426489936
2	3.620902448563049
2	2.5808536357277316
2	3.4840651522329633
2	1.9287101362096903
2	4.498565237033844
2	2.899651287266041
2	3.8241771963823954
2	3.178169185950888
2	3.246978565245121
2	2.633241851533323
2	2.0899892519900107
2	4.342962867795377
2	1.8728847033774574
2	2.98738058182872
2	3.7381504544016764
2	1.5386198532310047
2	3.1517753673168123
2	2.746474449603721
2	3.602061621572185
2	2.593562398094696
2	2.786238460480747
2	3.095153572154063
2	2.5717145319787087
2	2.7567718812662663
2	2.463548235100819
2	3.419228308112951
2	3.0349624034099327
2	2.8459221680778604
2	2.452484440291158
2	3.4574104052674377
2	3.816518125636273
2	2.461879213368217
2	2.094148157947605
2	4.040243215626347
2	2.7083811414025987
2	3.4420092641051356
2	4.84270129366384
2	5.0116657157694755
2	3.5450901584002508
2	3.735392827080883
2	2.395200022734381
2	4.1987546185746805
2	3.3813383771112795
2	3.3142020888040054
2	2.448420953792999
2	1.9040772551759704
2	4.247793879457724
2	2.490870044565889
2	2.62236952032208
2	2.0727478938588595
2	3.6600365581447125
2	3.1336030106635446
2	3.6611022913370044
2	2.9350888643113953
2	3.007988335492507
2	3.1869364456168627
2	2.3394310948464514
2	2.70903328121794
2	4.10953883543699
2	2.053831156040372
2	2.3634295661369915
2	2.4747810892338182
2	3.195535592132501
2	3.9529506014320246
2	4.391528681199167
2	3.489242352971677
2	3.9928602947814236
2	3.7101688984260575
2	4.462196367279859
2	2.7512125861429846
2	4.423253129115235
2	2.2981126852892277
2	4.583392501956846
2	1.6353988716677401
2	4.304506679609559
2	3.373391095926667
2	2.2644829945282785
2	3.1245979225860223
2	5.015073632002091
2	4.869163068216781
2	4.062750023344071
2	3.4123681193050497
2	1.7714793968177243
2	1.842004841985745
2	3.144977098041238
2	3.749651871202569
2	2.4133158343163656
2	3.4939957790846274
2	3.7552829715473663
2	3.837810050325957
2	5.003147108809941
2	3.068904463545001
2	2.328658999274805
2	1.8570954344718675
2	1.365562026257393
2	4.003606612811925
2	4.6821211384146
2	3.450245176462103
2	4.097232292859241
2	2.2180031093128285
2	4.125063119075095
2	3.988815237906442
2	3.276778281243396
2	3.134400382480445
2	3.1540202423229284
2	3.7981619451125024
2	4.514780750016625
2	3.3565195827817087
2	2.290378729404855
2	4.3223385203004865
2	3.603424736143493
2	2.7528518248169407
2	4.032828115933697
2	2.863522992318527
2	3.7507584776969245
2	2.4267353289354694
2	2.4997100177688427
2	2.681580448620391
2	3.5012675062918244
2	4.490410912873048
2	3.320967554255862
2	2.6195759523762847
2	3.2912224284555176
2	2.5740851291398554
2	2.1363825173041437
2	4.0898994473459425
2	3.285986007010215
2	3.1359163993203354
2	2.698562107120115
2	2.470949219294453
2	2.7654120114510823
2	2.9002572290461837
2	2.37131020609434
2	2.711755407797698
2	2.5669893897040756
2	3.261298102573246
2	3.2184374852011177
2	3.4227979821143566
2	3.4998718949230367
2	3.1241034597465833
2	2.8394444484842087
2	3.4235306827369665
2	2.5918293809638717
2	3.686730685873167
2	4.885874977358822
2	4.071654378429568
2	4.061062291664403
2	4.382751098100344
2	2.4935180707690563
2	3.1380909847885214
2	3.0179411335017075
2	4.256247313787757
2	2.9583350243058066
2	3.002077780746024
2	3.7260306930964253
2	3.22944740098997
2	3.2754182675096684
2	2.7196290791760793
2	3.9375102173675884
2	4.170537444036766
2	3.435936291042993
2	3.426983494019194
2	2.6864587288992565
2	3.4298491576694476
2	3.4210506712301694
2	2.4980510941429626
2	3.1784221180530454
2	2.429424341024996
2	4.64261467108712
2	2.671268900928747
2	3.8115321741515364
2	2.996174161990078
2	4.75831186196541
2	3.769762302374157
2	2.406215713821535
2	1.6738661383256987
2	3.10985637153662
2	3.127683340825831
2	2.7551603510925853
2	3.2371479957168647
2	3.7392210948915166
2	3.4024168803594557
2	2.496526969958328
2	3.148972569447427
2	2.958447519025837
2	2.608722166982364
2	2.841112070457101
2	3.836385271248454
2	1.7877291609650994
2	4.000856993607382
2	3.020786632157764
2	2.562647474936161
2	4.483657785787179
2	1.7061870656270224
2	2.1448833435720394
2	3.2222275013510107
2	2.334462929976
2	3.2929934756719796
2	3.238762769517867
2	5.061896181222263
2	3.9580969509089776
2	2.36173639104881
2	2.2450554689152713
2	3.378123169449294
2	2.771773680610586
2	3.8427367828377763
2	3.254710452383163
2	4.38281418819714
2	2.1232575419830164
2	3.1602616991042214
2	2.3572117377489468
2	4.9896415458610806
2	3.3902181265665563
2	3.575485375920845
2	4.48541137548256
2	3.2502721972293074
2	2.5552516776400713
2	3.2445730788355855
2	3.2939896044732517
2	3.4894904929337676
2	2.2947089191721246
2	3.9940838841963333
2	2.926889851432297
2	3.926655667298776
2	2.890442527660957
2	3.056876228922062
2	3.7946792071888042
2	3.97498239323342
2	3.5884958475017674
2	2.462380650773531
2	3.1349822781592467
2	3.7051068624011734
2	3.7060626132002383
2	2.509647244482814
2	3.499232910689204
2	3.320815248336187
2	1.9979048126254864
2	1.5748354547479966
2	4.243995655898582
2	3.4240933425636917
2	3.4784362605546777
2	3.407296046560899
2	2.961335775954728
2	2.7898401297043525
2	3.8823919125467006
2	3.6338147295661765
2	2.019557550877578
2	2.9388715914021537
2	1.104294811959143
2	4.0256367508116275
2	2.418062365836864
2	4.055551076291894
2	2.2609825138189525
2	3.8688228743524222
2	3.093180341466248
2	2.5708242307674403
2	3.175939081586845
2	2.7518122968134624
2	3.3727506957580378
2	2.669155381725261
2	3.705423480430172
2	3.089689632604803
2	2.8755605740288495
2	2.8629790222871887
2	3.7388700790291294
2	3.4408650567146357
2	4.113242088626654
2	3.719774035832544
2	3.08619519317458
2	2.672799714161101
2	2.971197175998379
2	2.3767963938349417
2	3.6095183318050172
2	1.0153663830190518
2	3.409005601132441
2	3.70959825373311
2	2.7624433128388315
2	2.70993517124283
2	3.541255971610544
2	2.471607365594904
2	2.441999689720402
2	4.488235040374563
2	1.8696144733741331
2	4.034701838401386
2	1.7368960557755801
2	2.483744449907926
